U23443	115300	8/11/2015		Full Length	1	Denmark
U23523	115300	8/11/2015		Full Length	1	Denmark
U24053	115300	8/11/2015		Full Length	1	Denmark
U24544	115300	8/11/2015		Full Length	1	Denmark
U24557	115300	8/11/2015		Full Length	1	Denmark
U50073	115300	8/11/2015		Full Length	1	Denmark
U50612	115300	8/11/2015		Full Length	1	Denmark
U50969	115300	8/11/2015		Full Length	1	Denmark
U51103	115300	8/11/2015		Full Length	1	Denmark
U60378	115300	8/11/2015		Full Length	1	Denmark
U61774	115300	8/11/2015		Full Length	1	Denmark
U65297	115300	8/11/2015		Full Length	1	Denmark
U67410	115300	8/11/2015		Full Length	1	Denmark
U81149	115300	8/11/2015		Full Length	1	Denmark
U82380	115300	8/11/2015		Full Length	1	Denmark
U82609	115300	8/11/2015		Full Length	1	Denmark
U88810	115300	8/11/2015		Full Length	1	Denmark
U90589	115300	8/11/2015		Full Length	1	Denmark
CIW00038	115328	8/11/2015		Full Length	1	USA
CD3-1057	115301	8/11/2015		vector	1	Poland
CD3-1060	115301	8/11/2015		vector	1	Poland
CD3-1079	115301	8/11/2015		vector	1	Poland
CD3-1081	115301	8/11/2015		vector	1	Poland
CD3-1083	115301	8/11/2015		vector	1	Poland
CD3-1105	115301	8/11/2015		vector	1	Poland
CD3-1107	115301	8/11/2015		vector	1	Poland
CD3-1108	115301	8/11/2015		vector	1	Poland
CD3-1775	115301	8/11/2015		vector	1	Poland
CD3-1776	115301	8/11/2015		vector	1	Poland
CD3-1777	115301	8/11/2015		vector	1	Poland
CD3-1781	115301	8/11/2015		vector	1	Poland
C105146	115287	8/11/2015		Full Length	1	Norway
G20098	115287	8/11/2015		Full Length	1	Norway
G23038	115287	8/11/2015		Full Length	1	Norway
G66139	115287	8/11/2015		Full Length	1	Norway
U11677	115287	8/11/2015		Full Length	1	Norway
U16579	115287	8/11/2015		Full Length	1	Norway
T1G16	115303	8/11/2015		BAC, YAC, P1	1	USA
T25O11	115303	8/11/2015		BAC, YAC, P1	1	USA
CD3-1901	115285	8/11/2015		vector	1	People's Republic of China
CD3-1905	115285	8/11/2015		vector	1	People's Republic of China
CD3-1909	115285	8/11/2015		vector	1	People's Republic of China
CD3-1913	115285	8/11/2015		vector	1	People's Republic of China
CD3-1917	115285	8/11/2015		vector	1	People's Republic of China
CD3-685	115308	8/11/2015		vector	1	USA
CD3-693	115308	8/11/2015		vector	1	USA
CD3-781540	115259	8/11/2015		Expression	1	Australia
CD3-781541	115259	8/11/2015		Expression	1	Australia
CD3-781543	115259	8/11/2015		Expression	1	Australia
CD3-781544	115259	8/11/2015		Expression	1	Australia
CD3-781547	115259	8/11/2015		Expression	1	Australia
CD3-781556	115259	8/11/2015		Expression	1	Australia
CD3-781559	115259	8/11/2015		Expression	1	Australia
CD3-781572	115259	8/11/2015		Expression	1	Australia
CD3-781573	115259	8/11/2015		Expression	1	Australia
CD3-781575	115259	8/11/2015		Expression	1	Australia
CD3-781581	115259	8/11/2015		Expression	1	Australia
CD3-781596	115259	8/11/2015		Expression	1	Australia
CD3-781597	115259	8/11/2015		Expression	1	Australia
CD3-781599	115259	8/11/2015		Expression	1	Australia
CD3-781601	115259	8/11/2015		Expression	1	Australia
CS16562	115309	8/11/2015		education_kit	5	Canada
CD3-1080	115313	8/11/2015		vector	1	Hong Kong
CD3-1081	115313	8/11/2015		vector	1	Hong Kong
CD3-955	115295	8/11/2015		vector	1	People's Republic of China
CD3-956	115295	8/11/2015		vector	1	People's Republic of China
CD3-959	115295	8/11/2015		vector	1	People's Republic of China
CD3-960	115295	8/11/2015		vector	1	People's Republic of China
CD3-963	115295	8/11/2015		vector	1	People's Republic of China
CD3-964	115295	8/11/2015		vector	1	People's Republic of China
CD3-967	115295	8/11/2015		vector	1	People's Republic of China
CD3-968	115295	8/11/2015		vector	1	People's Republic of China
CD3-418	115293	8/11/2015		Individual & mapping clones	1	Canada
CD3-420	115293	8/11/2015		Individual & mapping clones	1	Canada
G84287	115294	8/11/2015		Full Length	1	USA
CCL84839	115253	8/10/2015		cell_line	1	USA
G10120	115299	8/11/2015		Full Length	1	Canada
G21193	115299	8/11/2015		Full Length	1	Canada
G62039	115299	8/11/2015		Full Length	1	Canada
U10120	115299	8/11/2015		Full Length	1	Canada
U24378	115299	8/11/2015		Full Length	1	Canada
G11074	115322	8/17/2015		Full Length	1	Japan
G12679	115322	8/17/2015		Full Length	1	Japan
G13767	115322	8/17/2015		Full Length	1	Japan
G22714	115322	8/17/2015		Full Length	1	Japan
G50118	115322	8/17/2015		Full Length	1	Japan
G85333	115322	8/17/2015		Full Length	1	Japan
G85356	115322	8/17/2015		Full Length	1	Japan
G87303	115322	8/17/2015		Full Length	1	Japan
G87397	115322	8/17/2015		Full Length	1	Japan
U15941	115322	8/17/2015		Full Length	1	Japan
CD3-1039	115321	8/11/2015		vector	1	USA
CD3-1040	115321	8/11/2015		vector	1	USA
CD3-1866	115321	8/11/2015		vector	1	USA
CD3-953	115320	8/11/2015		vector	1	Germany
CD3-971	115320	8/11/2015		vector	1	Germany
U10736	115353	8/12/2015		Full Length	1	Croatia
CD3-741	115367	8/18/2015		vector	1	Netherlands
G61790	115386	8/18/2015		Full Length	1	Germany
U61790	115386	8/18/2015		Full Length	1	Germany
CD258921	115385	8/18/2015		RNAi	1	France
CD263648	115385	8/18/2015		RNAi	1	France
CD264940	115385	8/18/2015		RNAi	1	France
S69224	115385	8/18/2015		Full Length	1	France
U13184	115385	8/18/2015		Full Length	1	France
U16235	115385	8/18/2015		Full Length	1	France
U21770	115385	8/18/2015		Full Length	1	France
U50004	115385	8/18/2015		Full Length	1	France
U62149	115385	8/18/2015		Full Length	1	France
U16339	115426	8/18/2015		Full Length	1	Belgium
U20538	115426	8/18/2015		Full Length	1	Belgium
U87389	115426	8/18/2015		Full Length	1	Belgium
CD3-1910	115425	8/18/2015		vector	1	Hungary
CD3-1912	115425	8/18/2015		vector	1	Hungary
U18576	115431	8/19/2015		Full Length	1	USA
DKLAT1G03457	115387	8/18/2015		Expression	1	Spain
AT1G34370-PDESTAD-2	115441	8/19/2015		Expression	1	USA
AT5G64220-PDESTAD-2	115441	8/19/2015		Expression	1	USA
CD3-1124	115441	8/19/2015		Individual & mapping clones	1	USA
PYAT1G34370	115441	8/19/2015		Full Length	1	USA
U83598	115354	8/18/2015		Full Length	1	USA
CIW02876	115372	8/18/2015		Expression	1	Austria
CIW02903	115372	8/18/2015		Expression	1	Austria
CIW02976	115372	8/18/2015		Expression	1	Austria
CIW04522	115372	8/18/2015		Expression	1	Austria
CIW04527	115372	8/18/2015		Expression	1	Austria
N1G53730ZE_K	115372	8/18/2015		Expression	1	Austria
N4G33430ZE_K	115372	8/18/2015		Expression	1	Austria
N4G39400ZE_K	115372	8/18/2015		Expression	1	Austria
S1G53730BFF	115372	8/18/2015		Expression	1	Austria
U14828	115372	8/18/2015		Full Length	1	Austria
X1G53730AEFK	115372	8/18/2015		Expression	1	Austria
X4G33430AEFK	115372	8/18/2015		Expression	1	Austria
X4G39400AEFK	115372	8/18/2015		Expression	1	Austria
CD3-738	115356	8/18/2015		vector	1	Canada
G13620	115357	8/18/2015		Full Length	1	Canada
G14373	115357	8/18/2015		Full Length	1	Canada
G15379	115357	8/18/2015		Full Length	1	Canada
G22513	115357	8/18/2015		Full Length	1	Canada
G24846	115357	8/18/2015		Full Length	1	Canada
G51039	115357	8/18/2015		Full Length	1	Canada
G60581	115357	8/18/2015		Full Length	1	Canada
G19713	115375	8/18/2015		Full Length	1	Spain
U15926	115392	8/18/2015		Full Length	1	United Kingdom
U16134	115392	8/18/2015		Full Length	1	United Kingdom
U67379	115392	8/18/2015		Full Length	1	United Kingdom
CD3-1039	115397	8/18/2015		vector	1	USA
CD3-1040	115397	8/18/2015		vector	1	USA
CD3-1041	115397	8/18/2015		vector	1	USA
CD3-1008	115416	8/18/2015		vector	1	Pakistan
CD3-1699	115416	8/18/2015		vector	1	Pakistan
CD3-1700	115416	8/18/2015		vector	1	Pakistan
CD3-686	115416	8/18/2015		vector	1	Pakistan
CD3-959	115416	8/18/2015		vector	1	Pakistan
CD3-967	115416	8/18/2015		vector	1	Pakistan
CD3-975	115416	8/18/2015		vector	1	Pakistan
CD3-983	115416	8/18/2015		vector	1	Pakistan
CD3-991	115416	8/18/2015		vector	1	Pakistan
CD3-999	115416	8/18/2015		vector	1	Pakistan
DQ447041	115452	8/18/2015		Full Length	1	Taiwan
G12237	115452	8/18/2015		Full Length	1	Taiwan
G62062	115452	8/18/2015		Full Length	1	Taiwan
G85692	115452	8/18/2015		Full Length	1	Taiwan
GC105242	115452	8/18/2015		Full Length	1	Taiwan
U09142	115452	8/18/2015		Full Length	1	Taiwan
U09336	115452	8/18/2015		Full Length	1	Taiwan
U13330	115452	8/18/2015		Full Length	1	Taiwan
U15436	115452	8/18/2015		Full Length	1	Taiwan
U16129	115452	8/18/2015		Full Length	1	Taiwan
U16824	115452	8/18/2015		Full Length	1	Taiwan
U17432	115452	8/18/2015		Full Length	1	Taiwan
U21883	115452	8/18/2015		Full Length	1	Taiwan
U21917	115452	8/18/2015		Full Length	1	Taiwan
U24515	115452	8/18/2015		Full Length	1	Taiwan
U24696	115452	8/18/2015		Full Length	1	Taiwan
U67521	115452	8/18/2015		Full Length	1	Taiwan
U82635	115452	8/18/2015		Full Length	1	Taiwan
U82651	115452	8/18/2015		Full Length	1	Taiwan
U82667	115452	8/18/2015		Full Length	1	Taiwan
U84289	115452	8/18/2015		Full Length	1	Taiwan
U84292	115452	8/18/2015		Full Length	1	Taiwan
U15014	115455	8/18/2015		Full Length	1	USA
U21748	115455	8/18/2015		Full Length	1	USA
F22K18	115420	8/18/2015		BAC, YAC, P1	1	USA
K9P8	115420	8/18/2015		BAC, YAC, P1	1	USA
N2G36570ZEF	115378	8/18/2015		Expression	1	USA
N2G41820ZEF	115378	8/18/2015		Expression	1	USA
N5G01890ZEF	115378	8/18/2015		Expression	1	USA
S2G36570BFF	115378	8/18/2015		Expression	1	USA
S2G36570HGF	115378	8/18/2015		Expression	1	USA
S2G41820BFF	115378	8/18/2015		Expression	1	USA
S2G41820HGF	115378	8/18/2015		Expression	1	USA
S5G01890BFF	115378	8/18/2015		Expression	1	USA
S5G01890HGF	115378	8/18/2015		Expression	1	USA
U14493	115378	8/18/2015		Full Length	1	USA
CD3-1080	115351	8/18/2015		vector	1	Germany
CD3-1089	115351	8/18/2015		vector	1	Germany
CD3-1096	115351	8/18/2015		vector	1	Germany
CD3-1097	115351	8/18/2015		vector	1	Germany
T21H19	115433	8/18/2015		BAC, YAC, P1	1	USA
T32F6	115379	8/18/2015		BAC, YAC, P1	1	USA
CD3-1830	115469	8/25/2015		vector	1	USA
CD3-1831	115469	8/25/2015		vector	1	USA
CD3-1840	115469	8/25/2015		vector	1	USA
CD3-1841	115469	8/25/2015		vector	1	USA
CD3-1842	115469	8/25/2015		vector	1	USA
CD3-1843	115469	8/25/2015		vector	1	USA
CD3-1844	115469	8/25/2015		vector	1	USA
CD3-1845	115469	8/25/2015		vector	1	USA
CD3-1007	115520	8/25/2015		vector	1	Germany
CD3-959	115520	8/25/2015		vector	1	Germany
CD3-967	115520	8/25/2015		vector	1	Germany
CD3-975	115520	8/25/2015		vector	1	Germany
CD3-983	115520	8/25/2015		vector	1	Germany
CD3-991	115520	8/25/2015		vector	1	Germany
CD3-999	115520	8/25/2015		vector	1	Germany
U60806	115518	8/25/2015		Full Length	1	India
G10290	115492	8/25/2015		Full Length	1	USA
G10465	115492	8/25/2015		Full Length	1	USA
G18051	115492	8/25/2015		Full Length	1	USA
G18100	115492	8/25/2015		Full Length	1	USA
G20324	115492	8/25/2015		Full Length	1	USA
G21406	115492	8/25/2015		Full Length	1	USA
G21659	115492	8/25/2015		Full Length	1	USA
G22161	115492	8/25/2015		Full Length	1	USA
G23052	115492	8/25/2015		Full Length	1	USA
G25005	115492	8/25/2015		Full Length	1	USA
G61226	115492	8/25/2015		Full Length	1	USA
U15859	115492	8/25/2015		Full Length	1	USA
U15918	115492	8/25/2015		Full Length	1	USA
U17521	115492	8/25/2015		Full Length	1	USA
CD3-1787	115555	8/26/2015		vector	1	USA
U12940	115515	8/25/2015		Full Length	1	USA
CD3-1103	115509	8/25/2015		vector	1	USA
CD3-1104	115509	8/25/2015		vector	1	USA
CD3-1105	115509	8/25/2015		vector	1	USA
CD3-1107	115509	8/25/2015		vector	1	USA
CD3-1108	115509	8/25/2015		vector	1	USA
UT3122	115479	8/26/2015		TFome	1	USA
UT3221	115479	8/26/2015		TFome	1	USA
UT3236	115479	8/26/2015		TFome	1	USA
UT5958	115479	8/26/2015		TFome	1	USA
UT6637	115479	8/26/2015		TFome	1	USA
CD3-1709	115551	8/25/2015		vector	1	USA
CD3-156	115511	8/25/2015		Individual & mapping clones	1	USA
U11796	115511	8/25/2015		Full Length	1	USA
U12338	115511	8/25/2015		Full Length	1	USA
U12627	115511	8/25/2015		Full Length	1	USA
U12955	115511	8/25/2015		Full Length	1	USA
U16487	115511	8/25/2015		Full Length	1	USA
U19624	115511	8/25/2015		Full Length	1	USA
U20604	115511	8/25/2015		Full Length	1	USA
U21896	115511	8/25/2015		Full Length	1	USA
U60676	115511	8/25/2015		Full Length	1	USA
U87068	115511	8/25/2015		Full Length	1	USA
U89996	115511	8/25/2015		Full Length	1	USA
CD3-1013	115505	8/25/2015		Individual & mapping clones	1	Croatia
CD3-1000	115476	8/25/2015		vector	1	Germany
CD3-1007	115476	8/25/2015		vector	1	Germany
CD3-1008	115476	8/25/2015		vector	1	Germany
CD3-959	115476	8/25/2015		vector	1	Germany
CD3-960	115476	8/25/2015		vector	1	Germany
CD3-967	115476	8/25/2015		vector	1	Germany
CD3-968	115476	8/25/2015		vector	1	Germany
CD3-975	115476	8/25/2015		vector	1	Germany
CD3-976	115476	8/25/2015		vector	1	Germany
CD3-983	115476	8/25/2015		vector	1	Germany
CD3-984	115476	8/25/2015		vector	1	Germany
CD3-991	115476	8/25/2015		vector	1	Germany
CD3-992	115476	8/25/2015		vector	1	Germany
CD3-999	115476	8/25/2015		vector	1	Germany
CD3-724	115568	8/25/2015		vector	1	USA
CD3-685	115569	8/25/2015		vector	1	USA
CD3-724	115569	8/25/2015		vector	1	USA
CD3-686	115488	8/25/2015		vector	1	Canada
CD3-1040	115542	8/25/2015		vector	1	People's Republic of China
CD3-1041	115542	8/25/2015		vector	1	People's Republic of China
CD3-1080	115542	8/25/2015		vector	1	People's Republic of China
CD3-1089	115542	8/25/2015		vector	1	People's Republic of China
CD3-1096	115542	8/25/2015		vector	1	People's Republic of China
CD3-1097	115542	8/25/2015		vector	1	People's Republic of China
CD3-1766	115542	8/25/2015		vector	1	People's Republic of China
CD3-1767	115542	8/25/2015		vector	1	People's Republic of China
CD3-1768	115542	8/25/2015		vector	1	People's Republic of China
CD3-1769	115542	8/25/2015		vector	1	People's Republic of China
CD3-1786	115542	8/25/2015		vector	1	People's Republic of China
U16286	115502	8/25/2015		Full Length	1	USA
CD3-926	115501	8/25/2015		vector	1	USA
CD3-928	115501	8/25/2015		vector	1	USA
DKLAT5G27840.1	115547	8/25/2015		Expression	1	Canada
CD3-1901	115480	8/25/2015		vector	1	Germany
CD3-1902	115480	8/25/2015		vector	1	Germany
CD3-1903	115480	8/25/2015		vector	1	Germany
CD3-1904	115480	8/25/2015		vector	1	Germany
CD3-1905	115480	8/25/2015		vector	1	Germany
CD3-1906	115480	8/25/2015		vector	1	Germany
CD3-1907	115480	8/25/2015		vector	1	Germany
CD3-1908	115480	8/25/2015		vector	1	Germany
CD3-1909	115480	8/25/2015		vector	1	Germany
CD3-1910	115480	8/25/2015		vector	1	Germany
CD3-1911	115480	8/25/2015		vector	1	Germany
CD3-1912	115480	8/25/2015		vector	1	Germany
U11736	115626	9/1/2015		Full Length	1	USA
DKLAT2G40220	115627	9/1/2015		Expression	1	Australia
DKLAT3G24650	115627	9/1/2015		Expression	1	Australia
DQ446612	115627	9/1/2015		Full Length	1	Australia
CD3-683	115589	9/1/2015		vector	1	Canada
CD3-685	115589	9/1/2015		vector	1	Canada
CD3-984	115588	9/1/2015		vector	1	United Kingdom
PYAT1G01720	115614	9/1/2015		Full Length	1	Belgium
G16459	115615	9/1/2015		Full Length	1	USA
PDEST-AD049G01	115615	9/1/2015		Expression	1	USA
PDEST-AD107D02	115615	9/1/2015		Expression	1	USA
U24355	115615	9/1/2015		Full Length	1	USA
G14413	115630	9/1/2015		Full Length	1	Germany
F16P17	115657	9/1/2015		BAC, YAC, P1	1	Switzerland
F5O11	115657	9/1/2015		BAC, YAC, P1	1	Switzerland
CD3-976	115636	9/1/2015		vector	1	USA
CD3-1103	115682	9/1/2015		vector	1	People's Republic of China
CD3-1104	115682	9/1/2015		vector	1	People's Republic of China
CD3-1105	115682	9/1/2015		vector	1	People's Republic of China
CD3-1774	115682	9/1/2015		vector	1	People's Republic of China
CD3-679	115682	9/1/2015		vector	1	People's Republic of China
CD3-696	115682	9/1/2015		vector	1	People's Republic of China
CD3-912	115682	9/1/2015		Individual & mapping clones	1	People's Republic of China
CD3-923	115682	9/1/2015		vector	1	People's Republic of China
CD3-724	115662	9/1/2015		vector	1	USA
CD3-960	115661	9/1/2015		vector	1	United Kingdom
CD3-976	115661	9/1/2015		vector	1	United Kingdom
CD3-992	115661	9/1/2015		vector	1	United Kingdom
CD3-1	115642	9/1/2015		Individual & mapping clones	1	USA
CD3-16	115642	9/1/2015		Individual & mapping clones	1	USA
F28D6	115642	9/1/2015		BAC, YAC, P1	1	USA
CD3-757	115675	9/1/2015		vector	1	India
CD269107	115617	9/1/2015		RNAi	1	Canada
DKLAT5G42070	115617	9/1/2015		Expression	1	Canada
U15547	115624	9/1/2015		Full Length	1	USA
DKLAT1G11350	115577	9/1/2015		Expression	1	Taiwan
DKLAT1G61550	115577	9/1/2015		Expression	1	Taiwan
DKLAT1G61610	115577	9/1/2015		Expression	1	Taiwan
DKLAT2G43700	115577	9/1/2015		Expression	1	Taiwan
DKLAT3G55550	115577	9/1/2015		Expression	1	Taiwan
DKLAT3G59740	115577	9/1/2015		Expression	1	Taiwan
DKLAT4G02420	115577	9/1/2015		Expression	1	Taiwan
DKLAT4G21390	115577	9/1/2015		Expression	1	Taiwan
DKLAT4G27290	115577	9/1/2015		Expression	1	Taiwan
DKLAT4G27300	115577	9/1/2015		Expression	1	Taiwan
DKLAT4G32300	115577	9/1/2015		Expression	1	Taiwan
DQ446253	115577	9/1/2015		Full Length	1	Taiwan
DQ446940	115577	9/1/2015		Full Length	1	Taiwan
DQ447030	115577	9/1/2015		Full Length	1	Taiwan
G12235	115674	9/1/2015		Full Length	1	USA
G15655	115674	9/1/2015		Full Length	1	USA
G18235	115674	9/1/2015		Full Length	1	USA
CD3-1002	115665	9/1/2015		vector	1	USA
CD3-1005	115665	9/1/2015		vector	1	USA
CD3-1007	115665	9/1/2015		vector	1	USA
CD3-953	115665	9/1/2015		vector	1	USA
CD3-957	115665	9/1/2015		vector	1	USA
CD3-959	115665	9/1/2015		vector	1	USA
CD3-961	115665	9/1/2015		vector	1	USA
CD3-965	115665	9/1/2015		vector	1	USA
CD3-967	115665	9/1/2015		vector	1	USA
F10A16	115649	9/1/2015		BAC, YAC, P1	1	USA
F11F12	115649	9/1/2015		BAC, YAC, P1	1	USA
F11P17	115649	9/1/2015		BAC, YAC, P1	1	USA
F6A14	115649	9/1/2015		BAC, YAC, P1	1	USA
F9H16	115649	9/1/2015		BAC, YAC, P1	1	USA
MIWD22	115649	9/1/2015		BAC, YAC, P1	1	USA
T14P8	115649	9/1/2015		BAC, YAC, P1	1	USA
T1E22	115649	9/1/2015		BAC, YAC, P1	1	USA
T20F6	115649	9/1/2015		BAC, YAC, P1	1	USA
T22D6	115649	9/1/2015		BAC, YAC, P1	1	USA
T26M18	115649	9/1/2015		BAC, YAC, P1	1	USA
T2N18	115649	9/1/2015		BAC, YAC, P1	1	USA
U12338	115649	9/1/2015		Full Length	1	USA
CD251860	115572	9/1/2015		RNAi	1	USA
CD251996	115572	9/1/2015		RNAi	1	USA
CD254697	115572	9/1/2015		RNAi	1	USA
C105467	115646	9/1/2015		Full Length	1	USA
U18957	115646	9/1/2015		Full Length	1	USA
CD3-978	115575	9/1/2015		vector	1	United Kingdom
CD3-994	115575	9/1/2015		vector	1	United Kingdom
CD3-1726	115782	9/9/2015		Individual & mapping clones	1	Germany
CD3-1727	115782	9/9/2015		Individual & mapping clones	1	Germany
CD3-1901	115735	9/9/2015		vector	1	People's Republic of China
CD3-1902	115735	9/9/2015		vector	1	People's Republic of China
CD3-1903	115735	9/9/2015		vector	1	People's Republic of China
CD3-1904	115735	9/9/2015		vector	1	People's Republic of China
CS16562	115761	9/9/2015		education_kit	5	USA
G12284	115749	9/9/2015		Full Length	1	USA
G67405	115749	9/9/2015		Full Length	1	USA
S67405	115749	9/9/2015		Full Length	1	USA
F4P12	115760	9/9/2015		BAC, YAC, P1	1	USA
MIPE11	115760	9/9/2015		BAC, YAC, P1	1	USA
T10K17	115760	9/9/2015		BAC, YAC, P1	1	USA
CD3-1103	115777	9/9/2015		vector	1	France
CD3-1104	115777	9/9/2015		vector	1	France
G22736	115777	9/9/2015		Full Length	1	France
U22736	115777	9/9/2015		Full Length	1	France
F15D2	115803	9/9/2015		BAC, YAC, P1	1	Israel
CD3-1062	115776	9/9/2015		vector	1	Korea
CD3-947	115756	9/9/2015		Individual & mapping clones	1	Sweden
CD3-1001	115781	9/9/2015		vector	1	Netherlands
CD3-1005	115781	9/9/2015		vector	1	Netherlands
CD3-953	115781	9/9/2015		vector	1	Netherlands
CD3-957	115781	9/9/2015		vector	1	Netherlands
CD3-961	115781	9/9/2015		vector	1	Netherlands
CD3-965	115781	9/9/2015		vector	1	Netherlands
CD3-969	115781	9/9/2015		vector	1	Netherlands
CD3-973	115781	9/9/2015		vector	1	Netherlands
CD3-977	115781	9/9/2015		vector	1	Netherlands
CD3-981	115781	9/9/2015		vector	1	Netherlands
CD3-985	115781	9/9/2015		vector	1	Netherlands
CD3-989	115781	9/9/2015		vector	1	Netherlands
CD3-993	115781	9/9/2015		vector	1	Netherlands
CD3-997	115781	9/9/2015		vector	1	Netherlands
DQ487477	115754	9/9/2015		Full Length	1	Denmark
DQ487584	115754	9/9/2015		Full Length	1	Denmark
DQ487661	115754	9/9/2015		Full Length	1	Denmark
DQ653153	115754	9/9/2015		Full Length	1	Denmark
PDONR AT5G01070	115754	9/9/2015		Full Length	1	Denmark
PENTR221-AT1G63280	115754	9/9/2015		Full Length	1	Denmark
PENTR221-AT4G22370	115754	9/9/2015		Full Length	1	Denmark
PENTR221-AT5G39370	115754	9/9/2015		Full Length	1	Denmark
U15482	115754	9/9/2015		Full Length	1	Denmark
U16592	115754	9/9/2015		Full Length	1	Denmark
U17006	115754	9/9/2015		Full Length	1	Denmark
U17166	115754	9/9/2015		Full Length	1	Denmark
U25647	115754	9/9/2015		Full Length	1	Denmark
DQ446813	115707	9/9/2015		Full Length	1	USA
CD254189	115725	9/9/2015		RNAi	1	USA
CD255548	115725	9/9/2015		RNAi	1	USA
CD255801	115725	9/9/2015		RNAi	1	USA
CD255872	115725	9/9/2015		RNAi	1	USA
CD255915	115725	9/9/2015		RNAi	1	USA
CD256137	115725	9/9/2015		RNAi	1	USA
CD260502	115725	9/9/2015		RNAi	1	USA
CD261422	115725	9/9/2015		RNAi	1	USA
CD264089	115725	9/9/2015		RNAi	1	USA
CD265590	115725	9/9/2015		RNAi	1	USA
