CIW01052	129463	1/9/2018		Full Length	1	Singapore
CIW05473	129463	1/9/2018		Expression	1	Singapore
CSHL_024753	129463	1/9/2018		RNAi	1	Singapore
CSHL_081486	129463	1/9/2018		RNAi	1	Singapore
U09042	129463	1/9/2018		Full Length	1	Singapore
U12614	129463	1/9/2018		Full Length	1	Singapore
U15605	129463	1/9/2018		Full Length	1	Singapore
U16630	129463	1/9/2018		Full Length	1	Singapore
U51060	129463	1/9/2018		Full Length	1	Singapore
U66978	129463	1/9/2018		Full Length	1	Singapore
U68337	129463	1/9/2018		Full Length	1	Singapore
CD3-683	129518	1/9/2018		vector	1	Malaysia
CD3-685	129518	1/9/2018		vector	1	Malaysia
CD3-687	129518	1/9/2018		vector	1	Malaysia
U09259	129491	1/9/2018		Full Length	1	USA
U09816	129491	1/9/2018		Full Length	1	USA
CD3-1903	129508	1/9/2018		vector	1	USA
CD3-1907	129508	1/9/2018		vector	1	USA
CD3-1916	129508	1/9/2018		vector	1	USA
U09264	129492	1/9/2018		Full Length	1	USA
CD3-2563	129442	1/9/2018		vector	1	USA
CD3-2607	129442	1/9/2018		vector	1	USA
CD3-2621	129442	1/9/2018		vector	1	USA
CD3-2661	129442	1/9/2018		vector	1	USA
CD3-1735	129524	1/10/2018		vector	1	Taiwan
CD3-1737	129524	1/10/2018		vector	1	Taiwan
CD3-1739	129524	1/10/2018		vector	1	Taiwan
CD3-1740	129524	1/10/2018		vector	1	Taiwan
CD3-1933	129524	1/10/2018		vector	1	Taiwan
CD3-1934	129524	1/10/2018		vector	1	Taiwan
CD3-1947	129524	1/10/2018		vector	1	Taiwan
CD3-1948	129524	1/10/2018		vector	1	Taiwan
CD3-808	129524	1/10/2018		host_strain	1	Taiwan
CD3-809	129524	1/10/2018		host_strain	1	Taiwan
C104790	129512	1/9/2018		Full Length	1	USA
C105223	129512	1/9/2018		Full Length	1	USA
C105432	129512	1/9/2018		Full Length	1	USA
U09147	129512	1/9/2018		Full Length	1	USA
U09873	129512	1/9/2018		Full Length	1	USA
U13937	129512	1/9/2018		Full Length	1	USA
U15475	129512	1/9/2018		Full Length	1	USA
U15641	129512	1/9/2018		Full Length	1	USA
U24617	129512	1/9/2018		Full Length	1	USA
U50285	129512	1/9/2018		Full Length	1	USA
U60848	129512	1/9/2018		Full Length	1	USA
U60928	129512	1/9/2018		Full Length	1	USA
U82237	129512	1/9/2018		Full Length	1	USA
DKLAT1G79840	129505	1/9/2018		Expression	1	United Kingdom
G09291	129505	1/9/2018		Full Length	1	United Kingdom
PDEST-AD014C04	129505	1/9/2018		Expression	1	United Kingdom
PDEST-DB014C04	129505	1/9/2018		Expression	1	United Kingdom
G13342	129513	1/10/2018		Full Length	1	USA
G23529	129513	1/10/2018		Full Length	1	USA
G82178	129513	1/10/2018		Full Length	1	USA
CD3-683	129533	1/9/2018		vector	1	USA
CD3-684	129533	1/9/2018		vector	1	USA
CD3-724	129533	1/9/2018		vector	1	USA
UT1803	129594	1/22/2018		TFome	1	Taiwan
UT3046	129594	1/22/2018		TFome	1	Taiwan
UT3065	129594	1/22/2018		TFome	1	Taiwan
UT3115	129594	1/22/2018		TFome	1	Taiwan
UT3121	129594	1/22/2018		TFome	1	Taiwan
UT3127	129594	1/22/2018		TFome	1	Taiwan
UT3143	129594	1/22/2018		TFome	1	Taiwan
UT3239	129594	1/22/2018		TFome	1	Taiwan
UT3379	129594	1/22/2018		TFome	1	Taiwan
UT3393	129594	1/22/2018		TFome	1	Taiwan
UT3394	129594	1/22/2018		TFome	1	Taiwan
UT3404	129594	1/22/2018		TFome	1	Taiwan
UT3409	129594	1/22/2018		TFome	1	Taiwan
UT3415	129594	1/22/2018		TFome	1	Taiwan
UT3419	129594	1/22/2018		TFome	1	Taiwan
UT3426	129594	1/22/2018		TFome	1	Taiwan
UT3432	129594	1/22/2018		TFome	1	Taiwan
UT3436	129594	1/22/2018		TFome	1	Taiwan
UT3442	129594	1/22/2018		TFome	1	Taiwan
UT3455	129594	1/22/2018		TFome	1	Taiwan
UT3656	129594	1/22/2018		TFome	1	Taiwan
UT3981	129594	1/22/2018		TFome	1	Taiwan
UT4034	129594	1/22/2018		TFome	1	Taiwan
UT4107	129594	1/22/2018		TFome	1	Taiwan
UT4143	129594	1/22/2018		TFome	1	Taiwan
UT4420	129594	1/22/2018		TFome	1	Taiwan
UT4674	129594	1/22/2018		TFome	1	Taiwan
UT4704	129594	1/22/2018		TFome	1	Taiwan
UT4707	129594	1/22/2018		TFome	1	Taiwan
UT4728	129594	1/22/2018		TFome	1	Taiwan
UT4823	129594	1/22/2018		TFome	1	Taiwan
UT5412	129594	1/22/2018		TFome	1	Taiwan
UT5457	129594	1/22/2018		TFome	1	Taiwan
UT5633	129594	1/22/2018		TFome	1	Taiwan
UT5683	129594	1/22/2018		TFome	1	Taiwan
UT5691	129594	1/22/2018		TFome	1	Taiwan
UT5693	129594	1/22/2018		TFome	1	Taiwan
UT5897	129594	1/22/2018		TFome	1	Taiwan
UT5898	129594	1/22/2018		TFome	1	Taiwan
UT5970	129594	1/22/2018		TFome	1	Taiwan
UT6082	129594	1/22/2018		TFome	1	Taiwan
UT6177	129594	1/22/2018		TFome	1	Taiwan
UT6198	129594	1/22/2018		TFome	1	Taiwan
UT6205	129594	1/22/2018		TFome	1	Taiwan
UT6228	129594	1/22/2018		TFome	1	Taiwan
UT6255	129594	1/22/2018		TFome	1	Taiwan
UT6297	129594	1/22/2018		TFome	1	Taiwan
UT6493	129594	1/22/2018		TFome	1	Taiwan
UT6636	129594	1/22/2018		TFome	1	Taiwan
UT6732	129594	1/22/2018		TFome	1	Taiwan
UT6758	129594	1/22/2018		TFome	1	Taiwan
UT6763	129594	1/22/2018		TFome	1	Taiwan
UT6798	129594	1/22/2018		TFome	1	Taiwan
UT6827	129594	1/22/2018		TFome	1	Taiwan
CD260248	129593	1/18/2018		RNAi	1	Japan
CD268752	129593	1/18/2018		RNAi	1	Japan
PDEST-AD107D02	129669	1/18/2018		Expression	1	Japan
PDEST-DB107D02	129669	1/18/2018		Expression	1	Japan
T13C7	129555	1/18/2018		BAC, YAC, P1	1	Spain
CS16562	129560	1/22/2018		education_kit	5	USA
CD3-2602	129581	1/18/2018		vector	1	USA
CD3-2613	129581	1/18/2018		vector	1	USA
CD3-2619	129581	1/18/2018		vector	1	USA
CD3-2620	129581	1/18/2018		vector	1	USA
CD3-2622	129581	1/18/2018		vector	1	USA
CD3-2629	129581	1/18/2018		vector	1	USA
CD3-2633	129581	1/18/2018		vector	1	USA
CD3-2634	129581	1/18/2018		vector	1	USA
CD3-2645	129581	1/18/2018		vector	1	USA
CD3-2646	129581	1/18/2018		vector	1	USA
CD3-2647	129581	1/18/2018		vector	1	USA
CD3-2650	129581	1/18/2018		vector	1	USA
CD3-2651	129581	1/18/2018		vector	1	USA
CD3-2652	129581	1/18/2018		vector	1	USA
CD3-2655	129581	1/18/2018		vector	1	USA
TOPO-U01-A09	129538	1/18/2018		TFome	1	USA
TOPO-U02-E12	129538	1/18/2018		TFome	1	USA
TOPO-U02-F01	129538	1/18/2018		TFome	1	USA
TOPO-U03-D12	129538	1/18/2018		TFome	1	USA
TOPO-U04-A01	129538	1/18/2018		TFome	1	USA
TOPO-U04-A09	129538	1/18/2018		TFome	1	USA
TOPO-U06-A01	129538	1/18/2018		TFome	1	USA
TOPO-U07-C05	129538	1/18/2018		TFome	1	USA
TOPO-U09-D06	129538	1/18/2018		TFome	1	USA
TOPO-U10-B08	129538	1/18/2018		TFome	1	USA
TOPO-U15-F08	129538	1/18/2018		TFome	1	USA
TOPO-U16-B08	129538	1/18/2018		TFome	1	USA
TOPO-U18-H12	129538	1/18/2018		TFome	1	USA
TOPO-U19-B01	129538	1/18/2018		TFome	1	USA
CD3-447	129668	1/18/2018		vector	1	Canada
CD3-1007	129580	1/22/2018		vector	1	USA
CD3-959	129580	1/22/2018		vector	1	USA
CD3-967	129580	1/22/2018		vector	1	USA
CD3-975	129580	1/22/2018		vector	1	USA
CD3-983	129580	1/22/2018		vector	1	USA
CD3-991	129580	1/22/2018		vector	1	USA
CD3-999	129580	1/22/2018		vector	1	USA
DKLAT3G05870	129641	1/18/2018		Expression	1	Spain
U86230	129641	1/18/2018		Full Length	1	Spain
CD3-1304	129599	1/18/2018		Individual & mapping clones	1	Poland
CD3-1310	129599	1/18/2018		Individual & mapping clones	1	Poland
U10062	129599	1/18/2018		Full Length	1	Poland
U13006	129599	1/18/2018		Full Length	1	Poland
U85405	129599	1/18/2018		Full Length	1	Poland
CD3-1039	129600	1/18/2018		vector	1	Denmark
CD3-1040	129600	1/18/2018		vector	1	Denmark
CD3-1041	129600	1/18/2018		vector	1	Denmark
CD3-1042	129600	1/18/2018		vector	1	Denmark
CD3-1043	129600	1/18/2018		vector	1	Denmark
CD3-1045	129600	1/18/2018		vector	1	Denmark
CD3-1047	129600	1/18/2018		vector	1	Denmark
CD253136	129548	1/22/2018		RNAi	1	USA
CD253912	129548	1/22/2018		RNAi	1	USA
CD256940	129548	1/22/2018		RNAi	1	USA
CD257077	129548	1/22/2018		RNAi	1	USA
CD257089	129548	1/22/2018		RNAi	1	USA
CD258106	129548	1/22/2018		RNAi	1	USA
CD258678	129548	1/22/2018		RNAi	1	USA
CD265315	129548	1/22/2018		RNAi	1	USA
CD267042	129548	1/22/2018		RNAi	1	USA
CD267066	129548	1/22/2018		RNAi	1	USA
CD269370	129548	1/22/2018		RNAi	1	USA
CD269382	129548	1/22/2018		RNAi	1	USA
CD273459	129548	1/22/2018		RNAi	1	USA
CD274477	129548	1/22/2018		RNAi	1	USA
CIW00069	129548	1/22/2018		Full Length	1	USA
CIW00133	129548	1/22/2018		Full Length	1	USA
CIW00561	129548	1/22/2018		Full Length	1	USA
CIW00563	129548	1/22/2018		Full Length	1	USA
CIW00566	129548	1/22/2018		Full Length	1	USA
CIW01409	129548	1/22/2018		Full Length	1	USA
CIW01410	129548	1/22/2018		Full Length	1	USA
AT1G53910-PDESTAD-2	129643	1/18/2018		Expression	1	USA
AT1G68810-PDESTAD-2	129643	1/18/2018		Expression	1	USA
AT3G23690-PDESTAD-2	129643	1/18/2018		Expression	1	USA
DEST-U07-C08	129643	1/18/2018		TFome	1	USA
DEST-U15-G04	129643	1/18/2018		TFome	1	USA
PDEST-AD027C07	129643	1/18/2018		Expression	1	USA
TOPO-U07-C08	129643	1/18/2018		TFome	1	USA
TOPO-U10-C10	129643	1/18/2018		TFome	1	USA
TOPO-U15-G04	129643	1/18/2018		TFome	1	USA
CIW00052	129584	1/22/2018		Full Length	1	United Kingdom
CIW00603	129584	1/22/2018		Full Length	1	United Kingdom
G23238	129584	1/22/2018		Full Length	1	United Kingdom
U17016	129584	1/22/2018		Full Length	1	United Kingdom
CD3-1924	129604	1/18/2018		Expression	1	USA
CD3-1925	129604	1/18/2018		Expression	1	USA
CD3-1926	129604	1/18/2018		Individual & mapping clones	1	USA
C103465	129605	1/18/2018		Full Length	1	France
C105343	129605	1/18/2018		Full Length	1	France
TOPO-U10-C09	129605	1/18/2018		TFome	1	France
TOPO-U15-F08	129605	1/18/2018		TFome	1	France
U15601	129605	1/18/2018		Full Length	1	France
C104723	129537	1/18/2018		Full Length	1	USA
CD251140	129587	1/18/2018		RNAi	1	USA
CD255408	129587	1/18/2018		RNAi	1	USA
G12898	129587	1/18/2018		Full Length	1	USA
AGR5_3_B11	129583	1/18/2018		Full Length	1	USA
C105127 (D)	129583	1/18/2018		Full Length	1	USA
CD252617	129583	1/18/2018		RNAi	1	USA
CD273647	129583	1/18/2018		RNAi	1	USA
PYAT1G01060	129583	1/18/2018		Full Length	1	USA
U09610	129583	1/18/2018		Full Length	1	USA
U09807	129583	1/18/2018		Full Length	1	USA
U15530	129583	1/18/2018		Full Length	1	USA
U21074	129583	1/18/2018		Full Length	1	USA
U21896	129583	1/18/2018		Full Length	1	USA
U22928	129583	1/18/2018		Full Length	1	USA
U24077	129583	1/18/2018		Full Length	1	USA
U24855	129583	1/18/2018		Full Length	1	USA
U82565	129583	1/18/2018		Full Length	1	USA
U88255	129583	1/18/2018		Full Length	1	USA
HALO_SFI_105-A03	129539	1/18/2018		Expression	1	USA
HALO_SFI_108-C07	129539	1/18/2018		Expression	1	USA
HALO_SFI_13-B06	129539	1/18/2018		Expression	1	USA
HALO_TOPO_109B06	129539	1/18/2018		Expression	1	USA
CD3-1039	129609	1/18/2018		vector	1	Brazil
CD3-1040	129609	1/18/2018		vector	1	Brazil
CD3-1041	129609	1/18/2018		vector	1	Brazil
CD3-1045	129609	1/18/2018		vector	1	Brazil
CD3-1047	129609	1/18/2018		vector	1	Brazil
CD3-1699	129609	1/18/2018		vector	1	Brazil
CD3-1700	129609	1/18/2018		vector	1	Brazil
CD3-1928	129609	1/18/2018		vector	1	Brazil
CD3-1931	129609	1/18/2018		vector	1	Brazil
CD3-1964	129609	1/18/2018		vector	1	Brazil
CD3-1970	129609	1/18/2018		vector	1	Brazil
CD3-1972	129609	1/18/2018		vector	1	Brazil
CD3-679	129609	1/18/2018		vector	1	Brazil
CD3-696	129609	1/18/2018		vector	1	Brazil
CD3-738	129609	1/18/2018		vector	1	Brazil
CD3-751	129609	1/18/2018		vector	1	Brazil
CD3-763	129609	1/18/2018		vector	1	Brazil
CD3-764	129609	1/18/2018		vector	1	Brazil
S5G20480BFF	129609	1/18/2018		Expression	1	Brazil
U11796	129609	1/18/2018		Full Length	1	Brazil
U16200	129609	1/18/2018		Full Length	1	Brazil
U24355	129609	1/18/2018		Full Length	1	Brazil
K17G15	129589	1/24/2018		BAC, YAC, P1	1	USA
K21L22	129589	1/24/2018		BAC, YAC, P1	1	USA
CD3-1080	129634	1/18/2018		vector	1	USA
CD3-1629	129634	1/18/2018		vector	1	USA
CD3-1742	129634	1/18/2018		vector	1	USA
CD3-1784	129634	1/18/2018		vector	1	USA
CD3-1785	129634	1/18/2018		vector	1	USA
CD3-1848	129634	1/18/2018		vector	1	USA
CD3-1912	129634	1/18/2018		vector	1	USA
CD3-687	129634	1/18/2018		vector	1	USA
CD3-694	129634	1/18/2018		vector	1	USA
TOPO-U10-G01	129635	1/18/2018		TFome	1	Sweden
TOPO-U15-C07	129635	1/18/2018		TFome	1	Sweden
CD3-1704	129400	1/18/2018		vector	1	Japan
XPDFOR	129610	1/18/2018		none		Brazil
CD3-447	129633	1/18/2018		vector	1	People's Republic of China
CD3-1742	129677	1/22/2018		vector	1	Germany
CD4-89	129677	1/22/2018		TFome	1956	Germany
CCL84839	119888	5/11/2016		cell_line	1	USA
DQ056574	129727	1/24/2018		Full Length	1	USA
DQ056575	129727	1/24/2018		Full Length	1	USA
C105399	129728	1/24/2018		Full Length	1	USA
DQ446261	129728	1/24/2018		Full Length	1	USA
DQ446313	129728	1/24/2018		Full Length	1	USA
U09035	129728	1/24/2018		Full Length	1	USA
U09192	129728	1/24/2018		Full Length	1	USA
U12569	129728	1/24/2018		Full Length	1	USA
U15849	129728	1/24/2018		Full Length	1	USA
U20838	129728	1/24/2018		Full Length	1	USA
U22752	129728	1/24/2018		Full Length	1	USA
U23347	129728	1/24/2018		Full Length	1	USA
U60021	129728	1/24/2018		Full Length	1	USA
U60912	129728	1/24/2018		Full Length	1	USA
U82548	129728	1/24/2018		Full Length	1	USA
DKLAT5G06740	129763	1/24/2018		Expression	1	People's Republic of China
CD3-1039	129734	1/24/2018		vector	1	India
CD3-1040	129734	1/24/2018		vector	1	India
CD3-1041	129734	1/24/2018		vector	1	India
CD3-1042	129734	1/24/2018		vector	1	India
CD3-1044	129734	1/24/2018		vector	1	India
CD3-1045	129734	1/24/2018		vector	1	India
CD3-1047	129734	1/24/2018		vector	1	India
CD254363	129713	1/24/2018		RNAi	1	USA
U15855	129743	1/24/2018		Full Length	1	USA
F23C21	129762	1/24/2018		BAC, YAC, P1	1	Japan
F7J7	129762	1/24/2018		BAC, YAC, P1	1	Japan
T19D16	129762	1/24/2018		BAC, YAC, P1	1	Japan
T31B5	129762	1/24/2018		BAC, YAC, P1	1	Japan
CD3-1728	129705	1/24/2018		Individual & mapping clones	1	People's Republic of China
CD3-737	129737	1/24/2018		vector	1	United Kingdom
CD3-738	129737	1/24/2018		vector	1	United Kingdom
CD3-739	129737	1/24/2018		vector	1	United Kingdom
CD3-742	129737	1/24/2018		vector	1	United Kingdom
CD3-745	129737	1/24/2018		vector	1	United Kingdom
CD3-746	129737	1/24/2018		vector	1	United Kingdom
CD3-747	129737	1/24/2018		vector	1	United Kingdom
CD3-748	129737	1/24/2018		vector	1	United Kingdom
CD3-751	129737	1/24/2018		vector	1	United Kingdom
CD3-754	129737	1/24/2018		vector	1	United Kingdom
CD3-758	129737	1/24/2018		vector	1	United Kingdom
CD3-760	129737	1/24/2018		vector	1	United Kingdom
CD3-388	129683	1/24/2018		vector	1	Canada
G11031	129708	1/24/2018		Full Length	1	Korea
C105179	129765	1/24/2018		Full Length	1	Israel
U09908	129765	1/24/2018		Full Length	1	Israel
U16842	129765	1/24/2018		Full Length	1	Israel
U19847	129765	1/24/2018		Full Length	1	Israel
U88183	129765	1/24/2018		Full Length	1	Israel
CD3-1039	129684	1/24/2018		vector	1	France
CD3-1040	129684	1/24/2018		vector	1	France
CD3-1041	129684	1/24/2018		vector	1	France
CD3-1045	129684	1/24/2018		vector	1	France
HALO_SFI_97-C10	129704	1/24/2018		Expression	1	USA
HALO_TF-08_A09	129704	1/24/2018		Expression	1	USA
CD3-1105	129750	1/24/2018		vector	1	USA
CD3-1107	129750	1/24/2018		vector	1	USA
CD3-1936	129739	1/24/2018		vector	1	USA
CD3-1938	129739	1/24/2018		vector	1	USA
CD3-1940	129739	1/24/2018		vector	1	USA
CD3-1946	129739	1/24/2018		vector	1	USA
CD3-1950	129739	1/24/2018		vector	1	USA
CD3-985	129764	1/24/2018		vector	1	France
CD3-991	129764	1/24/2018		vector	1	France
CD253834	129698	1/24/2018		RNAi	1	Germany
CD260441	129698	1/24/2018		RNAi	1	Germany
CD266153	129698	1/24/2018		RNAi	1	Germany
CD269340	129698	1/24/2018		RNAi	1	Germany
CD273213	129698	1/24/2018		RNAi	1	Germany
CD273399	129698	1/24/2018		RNAi	1	Germany
CD273421	129698	1/24/2018		RNAi	1	Germany
UT5691	129751	1/24/2018		TFome	1	Taiwan
G09769	129712	1/24/2018		Full Length	1	Korea
G13337	129712	1/24/2018		Full Length	1	Korea
G14600	129712	1/24/2018		Full Length	1	Korea
G14978	129712	1/24/2018		Full Length	1	Korea
GC104754	129712	1/24/2018		Full Length	1	Korea
U16938	129712	1/24/2018		Full Length	1	Korea
CD3-808	129741	1/24/2018		host_strain	1	France
CD3-809	129741	1/24/2018		host_strain	1	France
CD3-1905	129694	1/24/2018		vector	1	USA
CD3-1906	129694	1/24/2018		vector	1	USA
CD3-1907	129694	1/24/2018		vector	1	USA
CD3-1908	129694	1/24/2018		vector	1	USA
U85692	129928	2/2/2018		Full Length	1	Australia
CIW02410	129830	2/2/2018		Full Length	1	USA
CD3-744	129884	2/2/2018		vector	1	Malaysia
CD262892	129898	2/2/2018		RNAi	1	USA
K23M13	129898	2/2/2018		BAC, YAC, P1	1	USA
U12357	129898	2/2/2018		Full Length	1	USA
CD3-763	129793	2/2/2018		vector	1	Korea
CD3-764	129793	2/2/2018		vector	1	Korea
CD3-1905	129881	2/2/2018		vector	1	USA
CD3-1907	129881	2/2/2018		vector	1	USA
CD3-1908	129881	2/2/2018		vector	1	USA
CD3-919	129924	2/2/2018		Individual & mapping clones	1	USA
CD3-2422	129922	2/2/2018		Individual & mapping clones	1	Korea
CD3-2423	129922	2/2/2018		Individual & mapping clones	1	Korea
CD3-2430	129922	2/2/2018		Individual & mapping clones	1	Korea
CD3-2431	129922	2/2/2018		Individual & mapping clones	1	Korea
CD3-2447	129922	2/2/2018		vector		Korea
CD267301	129923	2/2/2018		RNAi	1	Taiwan
CD267313	129923	2/2/2018		RNAi	1	Taiwan
G19395	129923	2/2/2018		Full Length	1	Taiwan
G24842	129923	2/2/2018		Full Length	1	Taiwan
G61770	129923	2/2/2018		Full Length	1	Taiwan
GC63729	129923	2/2/2018		Full Length	1	Taiwan
HALO_SFI_74-H01	129930	2/2/2018		Expression	1	Switzerland
HALO_TOPO_107F03	129930	2/2/2018		Expression	1	Switzerland
U16246	129930	2/2/2018		Full Length	1	Switzerland
U85779	129930	2/2/2018		Full Length	1	Switzerland
CD3-1901	129774	2/2/2018		vector	1	Canada
CD3-1902	129774	2/2/2018		vector	1	Canada
CD3-1903	129774	2/2/2018		vector	1	Canada
CD3-1904	129774	2/2/2018		vector	1	Canada
CD3-1905	129774	2/2/2018		vector	1	Canada
CD3-1906	129774	2/2/2018		vector	1	Canada
CD3-1907	129774	2/2/2018		vector	1	Canada
CD3-1908	129774	2/2/2018		vector	1	Canada
CD3-1909	129774	2/2/2018		vector	1	Canada
CD3-1910	129774	2/2/2018		vector	1	Canada
CD3-1911	129774	2/2/2018		vector	1	Canada
CD3-1912	129774	2/2/2018		vector	1	Canada
CD3-1913	129774	2/2/2018		vector	1	Canada
CD3-1914	129774	2/2/2018		vector	1	Canada
CD3-1915	129774	2/2/2018		vector	1	Canada
CD3-1916	129774	2/2/2018		vector	1	Canada
CD3-1917	129774	2/2/2018		vector	1	Canada
CD3-1918	129774	2/2/2018		vector	1	Canada
CD3-1919	129774	2/2/2018		vector	1	Canada
CD3-1920	129774	2/2/2018		vector	1	Canada
CD3-741	129907	2/2/2018		vector	1	USA
CD3-1705	129775	2/2/2018		vector	1	USA
CD3-1706	129775	2/2/2018		vector	1	USA
CD3-1709	129775	2/2/2018		vector	1	USA
CD3-1710	129775	2/2/2018		vector	1	USA
CD3-2422	129803	2/2/2018		Individual & mapping clones	1	Spain
CD3-2423	129803	2/2/2018		Individual & mapping clones	1	Spain
CD3-2443	129803	2/2/2018		vector		Spain
CD3-2447	129803	2/2/2018		vector		Spain
CD3-738	129906	2/2/2018		vector	1	USA
N1G73080ZEF	129801	2/2/2018		Expression	1	Belgium
N3G24240ZE_K	129801	2/2/2018		Expression	1	Belgium
N5G20690ZEF	129801	2/2/2018		Expression	1	Belgium
S1G73080BFF	129801	2/2/2018		Expression	1	Belgium
S1G73080HGF	129801	2/2/2018		Expression	1	Belgium
S5G20690HGF	129801	2/2/2018		Expression	1	Belgium
CD3-891	129778	2/2/2018		Individual & mapping clones	1	USA
C105469	129807	2/1/2018		Full Length	1	USA
CD263097	129807	2/1/2018		RNAi	1	USA
G51164	129807	2/1/2018		Full Length	1	USA
TOPO-U01-C05	129807	2/1/2018		TFome	1	USA
TOPO-U07-G09	129807	2/1/2018		TFome	1	USA
TOPO-U11-F10	129807	2/1/2018		TFome	1	USA
TOPO-U12-E07	129807	2/1/2018		TFome	1	USA
CD3-1011	129776	2/2/2018		Individual & mapping clones	1	Canada
G10736	129776	2/2/2018		Full Length	1	Canada
G10909	129776	2/2/2018		Full Length	1	Canada
F14P3	129805	2/1/2018		BAC, YAC, P1	1	Poland
F17A17	129805	2/1/2018		BAC, YAC, P1	1	Poland
F17O14	129805	2/1/2018		BAC, YAC, P1	1	Poland
F1C9	129805	2/1/2018		BAC, YAC, P1	1	Poland
F3L24	129805	2/1/2018		BAC, YAC, P1	1	Poland
F4B12	129805	2/1/2018		BAC, YAC, P1	1	Poland
F4P13	129805	2/1/2018		BAC, YAC, P1	1	Poland
K15M2	129805	2/1/2018		BAC, YAC, P1	1	Poland
K7L4	129805	2/1/2018		BAC, YAC, P1	1	Poland
MIHC9	129805	2/1/2018		BAC, YAC, P1	1	Poland
MIIL23	129805	2/1/2018		BAC, YAC, P1	1	Poland
MIJK13	129805	2/1/2018		BAC, YAC, P1	1	Poland
MIQD17	129805	2/1/2018		BAC, YAC, P1	1	Poland
MISA6	129805	2/1/2018		BAC, YAC, P1	1	Poland
MISD21	129805	2/1/2018		BAC, YAC, P1	1	Poland
MISJ11	129805	2/1/2018		BAC, YAC, P1	1	Poland
MIXL8	129805	2/1/2018		BAC, YAC, P1	1	Poland
MIZB10	129805	2/1/2018		BAC, YAC, P1	1	Poland
T13O15	129805	2/1/2018		BAC, YAC, P1	1	Poland
T16O11	129805	2/1/2018		BAC, YAC, P1	1	Poland
T4P13	129805	2/1/2018		BAC, YAC, P1	1	Poland
CD3-742	129797	2/1/2018		vector	1	Japan
CD3-748	129797	2/1/2018		vector	1	Japan
CD257157	129901	2/2/2018		RNAi	1	USA
CIW00572	129901	2/2/2018		Full Length	1	USA
DKLAT1G79570	129901	2/2/2018		Expression	1	USA
TOPO-U09-G04	129809	2/2/2018		TFome	1	USA
TOPO-U13-H01	129809	2/2/2018		TFome	1	USA
TOPO-U18-E12	129809	2/2/2018		TFome	1	USA
TOPO-U20-E12	129809	2/2/2018		TFome	1	USA
N1G06840ZE_K	129810	2/2/2018		Expression	1	Japan
N3G53590ZE_K	129810	2/2/2018		Expression	1	Japan
G13767	129869	2/2/2018		Full Length	1	Taiwan
G62062	129869	2/2/2018		Full Length	1	Taiwan
U90720	129855	2/2/2018		Full Length	1	USA
CD3-447	129854	2/2/2018		vector	1	USA
G51281	129848	2/2/2018		Full Length	1	Spain
G82105	129848	2/2/2018		Full Length	1	Spain
TOPO-U21-A08	129769	2/2/2018		TFome	1	People's Republic of China
CD3-679	129780	2/2/2018		vector	1	USA
CD3-696	129780	2/2/2018		vector	1	USA
CD3-685	129913	2/1/2018		vector	1	USA
CD3-686	129913	2/1/2018		vector	1	USA
CD3-687	129913	2/1/2018		vector	1	USA
CD3-688	129913	2/1/2018		vector	1	USA
U09937	129850	2/2/2018		Full Length	1	Canada
U11786	129850	2/2/2018		Full Length	1	Canada
U17331	129850	2/2/2018		Full Length	1	Canada
